2252.138000 1637.192000 3352.451000 488.697000 1523.399000 1350.690000 575.690000 381.214000 491.681000 1790.097000 2362.763000 127.292000 486.226000 4640.485000 2974.603000 1197.624000 1149.292000 1169.016000 608.830000 6001.698000 2471.666000 143.162000 2332.415000 363.924000 843.332000 178.588000 795.816000 631.879000 339.706000 1709.378000 1278.364000 1200.556000 366.046000 3247.582000 391.323000 552.845000 207.902000 313.271000 29.471000 226.258000 250.351000 246.178000 223.496000 109.175000 149.700000 231.970000 161.295000 372.957000 321.532000 323.329000 302.223000 655.519000 686.006000 297.716000 135.265000  
2206.881000 1606.959000 3320.996000 482.420000 1504.300000 1330.686000 573.361000 375.428000 482.823000 1766.000000 2329.929000 125.071000 478.391000 4584.812000 2927.289000 1181.733000 1147.976000 1144.868000 598.865000 5895.408000 2458.324000 141.711000 2324.966000 360.217000 834.013000 180.732000 775.537000 625.714000 341.277000 1689.826000 1254.906000 1181.515000 368.953000 3249.352000 385.761000 546.226000 207.129000 309.528000 28.643000 224.748000 245.874000 240.298000 223.026000 109.358000 149.426000 230.218000 162.930000 368.032000 317.625000 322.186000 299.601000 655.519000 688.734000 300.091000 134.952000  
2213.200000 1612.438000 3342.261000 486.421000 1519.246000 1347.648000 575.868000 374.306000 488.401000 1772.566000 2350.422000 125.830000 481.912000 4580.608000 2936.072000 1189.559000 1148.700000 1161.868000 597.998000 5858.436000 2449.709000 140.643000 2321.225000 358.036000 815.898000 180.790000 768.903000 636.992000 345.743000 1690.121000 1211.769000 1160.025000 374.087000 3234.176000 384.105000 546.226000 207.689000 311.430000 28.286000 224.194000 242.345000 238.790000 223.457000 112.774000 147.914000 227.729000 165.533000 368.030000 316.917000 322.243000 299.601000 651.575000 689.377000 298.442000 134.952000  
2244.631000 1624.369000 3343.423000 491.055000 1530.442000 1361.673000 577.761000 377.214000 492.051000 1790.415000 2401.325000 127.158000 487.489000 4618.211000 2947.078000 1198.053000 1150.646000 1173.547000 607.641000 5896.369000 2509.684000 142.868000 2343.464000 363.552000 832.682000 180.167000 781.719000 639.176000 354.973000 1743.979000 1256.769000 1165.074000 367.779000 3266.371000 387.925000 534.515000 209.536000 316.093000 28.742000 222.675000 240.025000 243.745000 222.659000 117.229000 148.244000 230.322000 169.323000 370.755000 318.714000 323.326000 296.432000 654.296000 667.943000 296.000000 135.920000  
2246.108000 1606.582000 3318.686000 487.949000 1511.083000 1351.154000 570.016000 376.144000 486.591000 1773.438000 2401.167000 126.600000 482.994000 4576.971000 2910.971000 1191.519000 1147.106000 1174.385000 604.699000 5804.330000 2508.895000 143.087000 2327.142000 362.501000 835.843000 178.538000 783.696000 640.854000 357.771000 1738.573000 1238.060000 1180.097000 353.086000 3239.001000 382.620000 542.061000 210.051000 314.662000 28.317000 218.767000 235.723000 244.134000 222.677000 116.122000 146.638000 229.968000 169.398000 369.516000 317.785000 324.088000 306.184000 654.863000 648.678000 304.784000 136.306000  
2241.129000 1607.307000 3299.902000 487.884000 1513.316000 1356.660000 564.724000 375.159000 491.729000 1773.788000 2399.542000 126.171000 483.627000 4543.184000 2913.010000 1185.780000 1139.889000 1180.922000 599.936000 5770.359000 2509.997000 142.680000 2312.934000 365.223000 848.277000 176.498000 782.969000 641.064000 358.548000 1751.087000 1238.712000 1177.072000 357.061000 3179.892000 380.434000 555.237000 211.270000 313.027000 27.993000 217.721000 226.284000 239.616000 223.266000 115.268000 144.869000 226.554000 170.057000 370.607000 319.198000 325.180000 308.204000 653.639000 654.370000 309.956000 136.161000  
2274.836000 1610.755000 3285.367000 485.555000 1502.179000 1344.508000 564.242000 374.904000 489.476000 1761.194000 2412.748000 125.730000 480.375000 4499.994000 2909.097000 1183.740000 1142.550000 1192.480000 599.281000 5768.986000 2501.655000 142.623000 2316.450000 369.296000 843.864000 175.726000 779.552000 647.456000 364.980000 1798.556000 1247.971000 1180.686000 358.426000 3202.632000 381.972000 558.157000 209.434000 311.744000 28.033000 219.743000 229.765000 240.097000 221.631000 116.040000 145.045000 225.698000 169.060000 371.819000 319.390000 326.594000 310.675000 654.318000 661.121000 312.217000 137.325000  
2274.537000 1600.978000 3272.935000 483.119000 1496.022000 1330.606000 565.918000 376.183000 486.569000 1762.166000 2418.823000 125.832000 477.983000 4496.574000 2904.682000 1181.847000 1135.611000 1178.806000 603.292000 5810.979000 2518.967000 140.729000 2319.561000 371.799000 859.904000 175.042000 788.517000 655.158000 369.576000 1815.810000 1239.129000 1179.636000 347.818000 3163.939000 383.903000 558.157000 207.163000 310.528000 28.371000 220.540000 226.122000 236.891000 221.719000 116.682000 145.626000 226.636000 170.722000 371.207000 323.025000 326.151000 310.675000 647.629000 674.333000 318.769000 140.055000  
2279.106000 1594.207000 3252.594000 482.648000 1494.294000 1330.691000 557.242000 376.073000 485.923000 1757.654000 2429.403000 125.022000 477.194000 4500.308000 2896.007000 1178.023000 1142.474000 1186.994000 590.810000 5767.520000 2469.747000 137.464000 2291.149000 368.699000 856.676000 174.603000 789.748000 659.308000 368.951000 1847.976000 1262.315000 1164.296000 333.774000 3139.879000 386.113000 578.517000 207.561000 311.015000 27.960000 217.853000 206.454000 232.149000 220.005000 118.594000 145.184000 221.525000 168.635000 370.077000 322.696000 327.401000 312.451000 645.311000 675.688000 323.700000 140.837000  
2270.653000 1585.756000 3273.269000 481.691000 1484.154000 1316.993000 557.552000 371.413000 481.732000 1745.809000 2413.273000 124.896000 473.093000 4455.433000 2871.916000 1172.628000 1138.833000 1191.948000 592.457000 5801.862000 2482.079000 137.465000 2282.128000 372.688000 873.427000 175.899000 791.930000 660.389000 369.087000 1858.424000 1283.915000 1164.194000 334.105000 3094.010000 386.332000 571.846000 206.582000 307.587000 28.082000 220.356000 223.586000 233.411000 220.324000 119.626000 146.470000 219.103000 168.486000 367.700000 321.600000 328.318000 313.515000 637.333000 669.434000 330.272000 139.310000  
2307.485000 1607.406000 3310.565000 490.499000 1512.911000 1338.791000 568.778000 376.796000 491.310000 1774.659000 2474.834000 127.501000 481.095000 4553.826000 2923.588000 1191.124000 1150.246000 1208.955000 596.275000 5805.106000 2485.889000 138.494000 2285.717000 387.599000 878.915000 176.134000 805.345000 666.345000 385.189000 1866.237000 1313.409000 1170.160000 344.187000 3169.870000 384.554000 568.354000 207.777000 314.898000 27.918000 221.701000 229.788000 234.171000 220.324000 120.817000 144.735000 219.265000 169.898000 377.276000 324.032000 330.595000 318.627000 636.066000 682.966000 335.462000 137.966000  
2356.356000 1630.310000 3367.049000 500.764000 1543.603000 1361.038000 585.294000 383.488000 500.783000 1797.078000 2551.961000 129.543000 493.687000 4637.947000 2987.024000 1218.450000 1151.106000 1227.768000 611.853000 5900.559000 2523.378000 141.440000 2318.998000 403.252000 903.745000 178.711000 846.939000 673.802000 399.564000 1931.022000 1311.677000 1167.829000 352.057000 3260.341000 395.210000 578.880000 211.094000 327.215000 28.417000 224.511000 227.173000 241.112000 220.284000 120.047000 145.604000 219.265000 174.556000 374.076000 327.003000 333.633000 318.627000 633.910000 670.851000 343.137000 137.385000  
2381.173000 1637.077000 3403.930000 503.176000 1546.849000 1367.799000 589.878000 388.051000 504.056000 1809.243000 2559.958000 129.965000 497.272000 4691.611000 3000.879000 1225.959000 1147.814000 1220.257000 610.352000 5933.833000 2543.877000 142.101000 2327.395000 413.587000 932.087000 178.858000 860.137000 686.189000 395.858000 1902.396000 1334.211000 1171.560000 360.119000 3326.091000 397.053000 578.880000 216.483000 331.826000 28.464000 225.311000 225.637000 244.088000 220.775000 120.030000 146.088000 223.514000 173.675000 373.309000 329.683000 335.796000 318.627000 634.171000 672.799000 352.238000 137.596000  
2360.355000 1641.317000 3402.270000 505.263000 1550.405000 1383.562000 588.672000 387.148000 504.768000 1814.616000 2532.990000 130.900000 501.644000 4687.277000 2993.775000 1229.730000 1147.814000 1218.770000 611.542000 5928.505000 2573.078000 142.632000 2321.865000 408.575000 903.644000 180.456000 851.729000 685.636000 399.595000 1941.633000 1352.449000 1161.258000 357.302000 3344.654000 396.265000 591.746000 219.332000 329.445000 28.464000 225.872000 225.894000 244.703000 220.548000 120.633000 144.293000 223.526000 173.811000 372.146000 329.201000 335.342000 318.978000 633.748000 672.799000 352.633000 137.438000  
2349.345000 1645.597000 3417.727000 506.795000 1560.556000 1395.930000 589.463000 391.265000 506.207000 1824.890000 2551.835000 131.141000 507.044000 4695.984000 3018.984000 1234.016000 1161.993000 1224.371000 611.849000 5915.766000 2552.520000 141.666000 2307.749000 401.323000 905.154000 182.979000 861.223000 666.309000 398.275000 1930.231000 1368.138000 1173.014000 356.804000 3395.906000 395.938000 587.314000 217.409000 329.041000 28.426000 226.175000 228.677000 246.729000 220.489000 120.848000 141.053000 224.139000 172.064000 361.421000 329.087000 343.893000 318.215000 616.710000 671.718000 375.768000 139.275000  
2360.210000 1646.813000 3384.970000 507.203000 1561.297000 1397.835000 587.637000 389.683000 505.774000 1823.477000 2534.220000 130.449000 507.126000 4704.218000 3044.531000 1233.946000 1164.997000 1226.813000 616.960000 5932.588000 2542.503000 141.289000 2314.093000 394.399000 902.946000 181.785000 854.743000 654.387000 391.853000 1914.998000 1367.991000 1177.208000 360.474000 3426.922000 397.732000 595.565000 213.620000 330.879000 28.431000 226.201000 229.084000 250.996000 222.260000 120.945000 141.654000 223.659000 173.774000 368.227000 328.086000 355.828000 316.167000 622.961000 677.204000 359.886000 138.611000  
2356.947000 1634.690000 3366.078000 503.596000 1550.644000 1395.490000 582.070000 389.462000 505.435000 1821.000000 2504.667000 130.029000 507.426000 4663.665000 3034.683000 1229.187000 1160.528000 1224.860000 616.847000 5914.753000 2520.568000 141.930000 2321.371000 400.185000 902.921000 181.895000 845.062000 665.219000 393.542000 1935.445000 1374.216000 1193.213000 354.062000 3378.067000 401.897000 598.880000 211.982000 331.948000 28.174000 229.565000 235.815000 251.722000 221.671000 122.902000 142.550000 223.435000 176.138000 362.448000 328.272000 355.828000 316.877000 630.077000 680.487000 351.410000 141.793000  
2376.113000 1640.956000 3382.024000 509.550000 1562.086000 1401.369000 579.112000 387.790000 506.623000 1826.660000 2523.012000 130.272000 510.249000 4726.592000 3046.473000 1233.130000 1169.600000 1249.557000 618.212000 5923.270000 2571.174000 142.539000 2330.386000 404.793000 936.838000 182.227000 864.940000 682.253000 403.034000 1922.949000 1395.647000 1194.018000 346.083000 3404.564000 413.925000 598.880000 214.200000 333.114000 28.187000 229.487000 245.139000 253.656000 221.912000 122.553000 140.708000 222.148000 174.985000 365.553000 330.029000 349.008000 316.877000 629.809000 675.732000 351.219000 142.712000  
2368.812000 1628.198000 3358.484000 504.775000 1543.925000 1380.949000 568.491000 380.700000 501.356000 1808.547000 2509.256000 127.696000 504.508000 4693.239000 3021.672000 1225.140000 1169.258000 1234.196000 616.745000 5937.354000 2600.447000 140.907000 2353.309000 399.227000 934.218000 182.285000 864.265000 680.767000 410.230000 1880.078000 1398.436000 1199.271000 334.589000 3401.094000 411.319000 596.007000 213.765000 331.528000 28.389000 232.049000 248.842000 254.668000 222.383000 122.305000 139.289000 224.961000 174.875000 364.440000 326.874000 348.104000 319.043000 627.811000 696.607000 348.146000 142.574000  
2359.300000 1619.641000 3357.106000 516.072000 1529.982000 1356.797000 565.488000 377.031000 498.125000 1797.667000 2481.959000 127.973000 501.039000 4666.270000 2998.333000 1216.878000 1160.631000 1234.329000 617.426000 5897.193000 2588.619000 140.605000 2329.206000 400.273000 925.379000 182.537000 865.263000 673.455000 406.308000 1865.615000 1373.326000 1196.364000 332.316000 3366.598000 401.501000 597.551000 215.251000 330.534000 28.107000 233.344000 243.227000 256.315000 221.316000 122.296000 142.563000 225.085000 172.920000 364.569000 327.162000 347.633000 317.766000 633.699000 695.837000 347.716000 144.768000  
2378.033000 1631.315000 3360.588000 518.331000 1539.367000 1362.443000 567.758000 378.042000 503.291000 1804.028000 2507.704000 128.375000 503.595000 4695.909000 3027.623000 1222.268000 1156.512000 1245.807000 623.911000 5895.281000 2596.642000 143.774000 2339.683000 403.693000 929.048000 183.205000 875.006000 672.997000 408.565000 1895.249000 1382.234000 1213.417000 342.034000 3370.781000 409.321000 596.477000 216.317000 331.650000 28.084000 233.272000 237.529000 258.794000 220.967000 123.040000 144.162000 224.363000 174.284000 368.363000 328.219000 347.895000 319.144000 637.685000 696.617000 348.524000 145.283000  
2351.137000 1619.406000 3371.715000 514.474000 1531.036000 1351.385000 566.544000 374.921000 499.096000 1790.505000 2518.973000 128.344000 500.540000 4646.458000 3007.794000 1214.912000 1157.287000 1239.680000 619.217000 5872.083000 2619.898000 143.172000 2340.574000 411.796000 941.093000 182.444000 889.489000 688.132000 417.297000 1906.341000 1407.291000 1205.802000 337.894000 3424.248000 419.101000 602.917000 215.059000 331.494000 28.072000 236.005000 233.759000 259.210000 221.923000 123.112000 142.700000 221.477000 172.564000 369.158000 325.852000 348.066000 324.549000 638.840000 698.829000 352.488000 148.446000  
2369.286000 1624.437000 3393.017000 512.972000 1541.405000 1372.430000 568.038000 372.262000 502.701000 1802.539000 2515.988000 127.858000 502.694000 4660.245000 3025.996000 1220.100000 1166.660000 1248.124000 624.392000 5836.599000 2599.069000 143.852000 2326.720000 422.596000 945.967000 182.606000 901.923000 707.605000 417.758000 1923.852000 1439.647000 1217.850000 336.994000 3423.044000 420.433000 602.917000 215.223000 334.976000 28.016000 238.190000 233.448000 258.272000 222.709000 122.547000 142.791000 218.812000 171.637000 378.200000 325.734000 349.297000 324.732000 641.653000 703.116000 359.512000 151.211000  
2346.277000 1619.366000 3368.782000 512.503000 1532.257000 1348.715000 561.772000 371.216000 499.473000 1792.479000 2531.579000 127.083000 499.658000 4639.499000 3006.085000 1225.294000 1160.348000 1265.304000 624.564000 5835.922000 2600.704000 142.525000 2312.389000 419.506000 933.492000 181.340000 923.691000 732.166000 415.160000 1951.620000 1456.609000 1214.324000 340.840000 3448.969000 425.074000 597.936000 214.785000 335.344000 28.014000 239.558000 236.559000 258.523000 223.126000 122.924000 143.850000 218.266000 172.168000 381.188000 323.177000 351.598000 322.651000 650.803000 700.193000 365.878000 151.924000  
2358.747000 1627.510000 3357.262000 516.999000 1543.824000 1361.492000 560.824000 374.091000 501.009000 1807.311000 2554.228000 128.127000 503.316000 4658.692000 3021.029000 1221.709000 1151.596000 1257.240000 631.144000 5897.722000 2644.995000 141.797000 2328.338000 419.656000 929.125000 181.720000 921.215000 726.653000 421.451000 1957.516000 1457.484000 1232.316000 338.316000 3440.780000 426.249000 595.441000 214.407000 336.779000 28.672000 241.440000 233.187000 261.424000 222.741000 124.083000 144.222000 221.232000 176.274000 387.689000 323.161000 352.732000 324.092000 647.143000 692.273000 363.662000 152.443000  
